8;supply_node;4170.00;10.07;1732.00;4.02;0
8;supply_node;4202.00;10.12;1718.00;1.78;0
8;supply_node;4164.00;9.82;1783.00;3.25;0
8;supply_node;4130.00;9.70;1766.00;6.19;0
8;supply_node;4224.00;10.90;1692.00;2.49;0
8;supply_node;4233.00;12.12;1754.00;5.43;0
8;supply_node;4223.00;11.10;1710.00;2.08;0
8;supply_node;4225.00;12.85;1796.00;4.67;0
8;supply_node;4283.00;14.88;1798.00;1.32;0
8;supply_node;4209.00;13.30;1765.00;2.80;0
8;supply_node;4259.00;12.43;1803.00;0.55;0
8;supply_node;4143.00;9.70;1742.00;3.49;0
8;supply_node;4211.00;10.07;1681.00;4.97;0
8;supply_node;4248.00;11.20;1816.00;2.73;0
8;supply_node;4183.00;9.73;1788.00;4.20;0
8;supply_node;4236.00;11.73;1778.00;0.86;0
8;supply_node;4190.00;9.73;1800.00;4.90;0
8;supply_node;4279.00;12.60;1817.00;0.09;0
8;supply_node;4221.00;11.78;1821.00;3.03;0
8;supply_node;4145.00;9.70;1784.00;5.62;0
8;supply_node;4254.00;14.62;1785.00;2.27;0
8;supply_node;4125.00;9.70;1780.00;5.20;0
8;supply_node;4144.00;9.70;1771.00;1.50;0
8;supply_node;4224.00;11.88;1770.00;4.44;0
8;supply_node;4249.00;14.12;1770.00;5.92;0
8;supply_node;4159.00;9.73;1765.00;3.68;0
8;supply_node;4191.00;10.30;1757.00;0.33;0
8;supply_node;4251.00;13.50;1753.00;1.81;0
8;supply_node;4215.00;11.48;1751.00;5.85;0
8;supply_node;4170.00;9.70;1750.00;1.04;0
8;supply_node;4229.00;13.15;1725.00;3.98;0
8;supply_node;4167.00;9.80;1707.00;1.74;0
8;supply_node;4185.00;10.32;1704.00;3.22;0
8;supply_node;4208.00;12.32;1703.00;6.15;0
8;supply_node;4242.00;11.60;1694.00;2.46;0
8;supply_node;4175.00;9.70;1690.00;5.39;0
8;supply_node;4172.00;9.70;1679.00;0.58;0
8;supply_node;4165.00;9.70;1798.00;4.62;0
8;supply_node;4210.00;10.32;1807.00;1.28;0
8;supply_node;4249.00;11.60;1824.00;2.76;0
8;naval_base_spawn;4139.00;9.50;1744.00;-0.79;6889
8;naval_base_spawn;4173.00;9.50;1673.00;-0.98;7947
8;naval_base_spawn;4152.00;9.50;1709.00;-0.67;6889
8;naval_base_spawn;4178.00;9.50;1667.00;-1.11;7947
8;naval_base_spawn;4117.00;9.50;1775.00;-1.57;7423
8;naval_base_spawn;4125.00;9.50;1764.00;-1.11;7423
8;naval_base_spawn;4162.00;9.50;1691.00;-1.57;7947
8;naval_base_spawn;4157.00;9.50;1699.00;-0.67;6889
8;bunker;4147.00;9.70;1763.00;0.35;0
8;bunker;4215.00;10.45;1673.00;4.47;0
8;bunker;4209.00;11.78;1749.00;0.85;0
8;bunker;4230.00;13.32;1787.00;3.87;0
8;bunker;4190.00;9.70;1673.00;5.08;0
8;bunker;4151.00;9.70;1738.00;2.92;0
8;bunker;4158.00;9.70;1701.00;5.58;0
8;bunker;4160.00;9.70;1701.00;0.86;0
8;bunker;4163.00;9.70;1695.00;3.52;0
8;bunker;4267.00;16.00;1777.00;1.36;0
8;bunker;4210.00;10.60;1817.00;4.03;0
8;bunker;4222.00;11.40;1768.00;5.59;0
8;bunker;4237.00;13.38;1768.00;3.42;0
8;bunker;4243.00;14.10;1708.00;4.64;0
8;bunker;4187.00;10.62;1757.00;2.48;0
8;bunker;4218.00;11.35;1722.00;4.03;0
8;bunker;4253.00;16.23;1746.00;0.41;0
8;bunker;4193.00;11.40;1742.00;3.08;0
8;bunker;4185.00;9.78;1801.00;0.92;0
8;bunker;4250.00;12.05;1816.00;1.02;0
8;bunker;4282.00;13.43;1806.00;5.15;0
8;bunker;4128.00;9.70;1777.00;2.98;0
8;bunker;4256.00;13.93;1796.00;4.54;0
8;bunker;4163.00;9.75;1791.00;0.92;0
8;bunker;4146.00;9.70;1780.00;3.59;0
8;bunker;4144.00;9.70;1745.00;1.43;0
8;bunker;4210.00;10.35;1806.00;1.53;0
8;bunker;4288.00;15.28;1797.00;5.65;0
8;bunker;4233.00;11.80;1700.00;2.04;0
8;bunker;4215.00;12.70;1768.00;4.70;0
8;bunker;4199.00;10.95;1691.00;6.26;0
8;bunker;4181.00;9.80;1763.00;4.10;0
8;bunker;4158.00;9.70;1764.00;0.48;0
8;bunker;4205.00;12.30;1697.00;3.15;0
8;bunker;4176.00;9.70;1729.00;6.16;0
8;bunker;4185.00;10.78;1700.00;1.09;0
8;bunker;4241.00;12.88;1755.00;5.22;0
8;bunker;4197.00;10.43;1789.00;0.49;0
8;bunker;4201.00;12.35;1726.00;4.61;0
8;bunker;4232.00;11.23;1707.00;5.82;0
8;bunker;4200.00;10.28;1788.00;3.66;0
8;bunker;4166.00;9.85;1744.00;5.22;0
8;bunker;4188.00;9.70;1714.00;1.60;0
8;bunker;4241.00;11.40;1825.00;5.72;0
8;bunker;4189.00;10.10;1771.00;2.10;0
8;bunker;4251.00;14.93;1772.00;3.66;0
8;bunker;4224.00;11.88;1732.00;0.04;0
8;bunker;4242.00;12.28;1792.00;4.17;0
8;bunker;4130.00;9.70;1768.00;5.38;0
8;bunker;4241.00;12.10;1736.00;2.11;0
8;bunker;4249.00;12.32;1791.00;4.78;0
8;bunker;4286.00;12.75;1815.00;1.16;0
8;bunker;4159.00;9.70;1795.00;2.71;0
8;bunker;4227.00;11.75;1696.00;0.55;0
8;bunker;4168.00;9.70;1685.00;4.68;0
8;coastal_bunker;4144.00;9.50;1729.00;-0.79;0
8;coastal_bunker;4115.00;9.50;1782.00;-1.57;0
8;coastal_bunker;4168.00;9.50;1679.00;-0.98;0
8;coastal_bunker;4180.00;9.50;1660.00;-1.11;0
8;coastal_bunker;4118.00;9.50;1772.00;-1.11;0
8;coastal_bunker;4153.00;9.50;1707.00;-0.67;0
8;coastal_bunker;4158.00;9.50;1699.00;-0.67;0
8;coastal_bunker;4161.00;9.50;1692.00;-1.85;0
8;dockyard;4118.00;9.50;1773.00;-1.11;0
8;anti_air_building;4199.00;11.35;1743.00;4.34;0
8;anti_air_building;4180.00;9.70;1704.00;2.17;0
8;anti_air_building;4252.00;14.18;1730.00;4.84;0
8;synthetic_refinery;4248.00;12.18;1705.00;0.12;0
8;fuel_silo;4189.00;10.68;1759.00;2.78;0
8;radar_station;4205.00;12.53;1744.00;1.70;0
8;rocket_site_spawn;4207.00;9.95;1710.00;1.83;0
15;arms_factory;3948.00;10.03;1883.00;3.15;0
15;arms_factory;3986.00;11.18;1897.00;0.99;0
15;arms_factory;3951.00;10.00;1841.00;3.66;0
15;arms_factory;3930.00;9.70;1899.00;0.04;0
15;arms_factory;3939.00;9.70;1882.00;1.60;0
15;industrial_complex;3961.00;10.45;1862.00;5.72;0
15;industrial_complex;3929.00;9.70;1891.00;0.65;0
15;industrial_complex;3962.00;10.23;1885.00;4.77;0
15;industrial_complex;4011.00;11.98;1910.00;0.04;0
15;industrial_complex;3986.00;12.93;1880.00;4.17;0
15;industrial_complex;3911.00;9.70;1922.00;5.37;0
15;air_base;3931.00;11.25;1912.00;3.21;0
15;supply_node;3928.00;9.80;1921.00;6.19;0
15;supply_node;3915.00;10.28;1942.00;2.49;0
15;supply_node;3945.00;11.38;1856.00;5.43;0
15;supply_node;3940.00;9.73;1873.00;2.08;0
15;supply_node;3932.00;10.00;1892.00;4.67;0
15;supply_node;3986.00;10.93;1864.00;0.55;0
15;supply_node;3969.00;10.12;1855.00;3.49;0
15;supply_node;3981.00;9.70;1845.00;4.97;0
15;supply_node;3953.00;10.18;1845.00;2.73;0
15;supply_node;3935.00;9.70;1851.00;4.20;0
15;supply_node;3974.00;12.88;1875.00;4.90;0
15;supply_node;3986.00;11.07;1892.00;3.03;0
15;supply_node;3958.00;11.43;1874.00;5.62;0
15;supply_node;3950.00;10.07;1885.00;2.27;0
15;supply_node;3995.00;11.70;1900.00;5.20;0
15;supply_node;3999.00;14.23;1885.00;1.50;0
15;supply_node;3961.00;10.82;1915.00;4.44;0
15;supply_node;3923.00;10.80;1938.00;5.92;0
15;supply_node;3914.00;9.70;1922.00;3.68;0
15;supply_node;3934.00;10.73;1937.00;1.81;0
15;supply_node;3905.00;9.70;1930.00;5.85;0
15;supply_node;3924.00;10.05;1929.00;1.04;0
15;supply_node;3936.00;9.93;1930.00;3.98;0
15;supply_node;3949.00;9.88;1918.00;1.74;0
15;supply_node;3937.00;10.40;1916.00;3.22;0
15;supply_node;4010.00;12.48;1920.00;6.15;0
15;supply_node;3926.00;9.78;1911.00;2.46;0
15;supply_node;4004.00;11.18;1910.00;5.39;0
15;supply_node;4016.00;12.23;1909.00;0.58;0
15;supply_node;3984.00;11.70;1906.00;4.62;0
15;supply_node;3962.00;10.85;1905.00;1.28;0
15;supply_node;3933.00;10.40;1904.00;2.76;0
15;supply_node;3973.00;12.43;1901.00;5.69;0
15;supply_node;4007.00;11.55;1898.00;2.00;0
15;supply_node;3964.00;11.45;1893.00;4.93;0
15;supply_node;3976.00;10.82;1888.00;1.58;0
15;supply_node;3965.00;10.55;1882.00;4.17;0
15;supply_node;3984.00;13.10;1880.00;0.82;0
15;supply_node;3932.00;9.70;1879.00;2.30;0
15;supply_node;3966.00;11.55;1867.00;2.99;0
15;supply_node;3951.00;11.90;1866.00;4.47;0
15;supply_node;3977.00;10.65;1862.00;2.23;0
15;supply_node;3958.00;9.85;1858.00;4.40;0
15;supply_node;3965.00;9.70;1845.00;5.88;0
15;supply_node;3931.00;9.70;1833.00;2.53;0
15;supply_node;3944.00;9.70;1836.00;5.12;0
15;naval_base_spawn;3921.00;9.50;1913.00;-0.98;8967
15;naval_base_spawn;3940.00;9.50;1830.00;0.24;8044
15;naval_base_spawn;3928.00;9.50;1833.00;-2.82;8266
15;naval_base_spawn;3927.00;9.50;1886.00;-0.79;8266
15;naval_base_spawn;3927.00;9.70;1899.00;-1.85;8967
15;naval_base_spawn;3912.00;9.50;1919.00;-0.59;8967
15;naval_base_spawn;3981.00;9.50;1841.00;0.00;7977
15;naval_base_spawn;3932.00;9.50;1864.00;-1.57;8266
15;naval_base_spawn;3967.00;9.50;1840.00;0.20;7977
15;naval_base_spawn;3903.00;9.50;1921.00;-0.32;8967
15;naval_base_spawn;3932.00;9.50;1867.00;-0.93;8266
15;naval_base_spawn;3959.00;9.70;1839.00;0.71;7977
15;bunker;3968.00;12.32;1874.00;0.92;0
15;bunker;3986.00;10.30;1852.00;1.43;0
15;bunker;3955.00;11.05;1868.00;1.53;0
15;bunker;3988.00;11.73;1890.00;5.65;0
15;bunker;3936.00;9.70;1830.00;2.04;0
15;bunker;3955.00;10.55;1918.00;4.70;0
15;bunker;3928.00;9.70;1883.00;6.26;0
15;bunker;4006.00;11.88;1893.00;4.10;0
15;bunker;3918.00;9.73;1917.00;1.09;0
15;bunker;4005.00;11.53;1907.00;5.22;0
15;bunker;3945.00;11.40;1855.00;0.49;0
15;bunker;3972.00;12.48;1901.00;4.61;0
15;bunker;3913.00;10.15;1943.00;5.82;0
15;bunker;3960.00;10.28;1891.00;3.66;0
15;bunker;3963.00;10.98;1877.00;5.22;0
15;bunker;3909.00;9.82;1929.00;1.60;0
15;bunker;3933.00;10.38;1934.00;5.72;0
15;bunker;3936.00;10.10;1919.00;2.10;0
15;bunker;3999.00;14.23;1885.00;3.66;0
15;bunker;3964.00;11.80;1868.00;0.04;0
15;bunker;3935.00;10.10;1908.00;5.38;0
15;bunker;3958.00;11.40;1880.00;2.11;0
15;bunker;3929.00;9.70;1889.00;4.78;0
15;bunker;3984.00;12.60;1881.00;1.16;0
15;bunker;3973.00;10.20;1850.00;2.71;0
15;bunker;3956.00;9.70;1838.00;0.55;0
15;bunker;4013.00;12.40;1915.00;5.89;0
15;bunker;3937.00;9.70;1876.00;5.28;0
15;bunker;3922.00;10.45;1936.00;1.67;0
15;bunker;3978.00;10.88;1891.00;4.33;0
15;bunker;3998.00;11.23;1910.00;1.07;0
15;bunker;3991.00;10.30;1855.00;2.27;0
15;bunker;3922.00;9.90;1919.00;0.11;0
15;bunker;3935.00;9.95;1926.00;2.78;0
15;bunker;3955.00;9.70;1837.00;4.34;0
15;bunker;3967.00;12.10;1905.00;2.17;0
15;bunker;3981.00;11.45;1863.00;4.84;0
15;bunker;3958.00;10.25;1865.00;0.12;0
15;bunker;3963.00;10.23;1884.00;2.78;0
15;bunker;3926.00;10.40;1935.00;1.83;0
15;bunker;3937.00;9.70;1862.00;4.85;0
15;bunker;4017.00;12.53;1912.00;1.23;0
15;bunker;3980.00;11.85;1907.00;5.35;0
15;bunker;3956.00;9.88;1914.00;0.28;0
15;bunker;3966.00;9.70;1847.00;3.29;0
15;bunker;3926.00;10.00;1916.00;1.13;0
15;coastal_bunker;3927.00;9.50;1885.00;-0.79;0
15;coastal_bunker;3956.00;9.70;1837.00;1.57;0
15;coastal_bunker;3927.00;9.50;1835.00;-2.82;0
15;coastal_bunker;3917.00;9.50;1916.00;-0.59;0
15;coastal_bunker;3922.00;9.50;1912.00;-0.98;0
15;coastal_bunker;3924.00;9.50;1889.00;-1.85;0
15;coastal_bunker;3929.00;9.50;1847.00;-1.57;0
15;coastal_bunker;3972.00;9.50;1841.00;0.00;0
15;coastal_bunker;3965.00;9.50;1840.00;0.20;0
15;coastal_bunker;3933.00;9.70;1868.00;-0.93;0
15;coastal_bunker;3899.00;9.50;1921.00;-0.32;0
15;coastal_bunker;3959.00;9.50;1838.00;0.71;0
15;dockyard;3912.00;9.50;1919.00;-0.59;0
15;anti_air_building;3991.00;10.10;1858.00;6.03;0
15;anti_air_building;3982.00;10.48;1856.00;2.41;0
15;anti_air_building;3917.00;10.40;1938.00;3.96;0
15;synthetic_refinery;3980.00;11.85;1868.00;1.81;0
15;fuel_silo;3928.00;10.30;1933.00;3.02;0
15;radar_station;3967.00;10.48;1889.00;0.96;0
15;rocket_site_spawn;3941.00;10.20;1935.00;3.87;0
19;arms_factory;3847.00;9.88;1812.00;4.17;0
19;arms_factory;3803.00;10.45;1780.00;5.37;0
19;arms_factory;3818.00;9.70;1761.00;3.21;0
19;arms_factory;3830.00;9.70;1776.00;6.23;0
19;industrial_complex;3814.00;10.88;1795.00;5.88;0
19;industrial_complex;3793.00;10.12;1765.00;1.67;0
19;supply_node;3817.00;10.90;1811.00;0.86;0
19;supply_node;3824.00;9.70;1755.00;4.90;0
19;supply_node;3854.00;9.73;1815.00;2.27;0
19;supply_node;3866.00;9.75;1785.00;1.50;0
19;supply_node;3873.00;10.53;1770.00;5.92;0
19;supply_node;3821.00;9.98;1776.00;0.33;0
19;supply_node;3862.00;10.40;1797.00;1.81;0
19;supply_node;3820.00;10.50;1835.00;3.98;0
19;supply_node;3851.00;11.53;1778.00;1.74;0
19;supply_node;3826.00;10.40;1842.00;3.22;0
19;supply_node;3826.00;11.00;1817.00;6.15;0
19;supply_node;3832.00;10.85;1801.00;2.46;0
19;supply_node;3843.00;9.70;1788.00;5.39;0
19;supply_node;3841.00;9.90;1807.00;0.58;0
19;supply_node;3799.00;10.70;1779.00;4.62;0
19;supply_node;3853.00;9.80;1786.00;1.28;0
19;supply_node;3832.00;9.82;1831.00;2.76;0
19;supply_node;3821.00;11.23;1825.00;5.69;0
19;supply_node;3813.00;11.03;1818.00;2.00;0
19;supply_node;3837.00;9.88;1817.00;4.93;0
19;supply_node;3866.00;9.75;1808.00;1.58;0
19;supply_node;3827.00;11.53;1807.00;4.17;0
19;supply_node;3818.00;12.15;1803.00;0.82;0
19;supply_node;3851.00;11.73;1804.00;2.30;0
19;supply_node;3810.00;10.85;1798.00;0.06;0
19;supply_node;3824.00;11.25;1796.00;2.99;0
19;supply_node;3839.00;9.80;1796.00;4.47;0
19;supply_node;3849.00;10.10;1794.00;2.23;0
19;supply_node;3802.00;10.98;1791.00;3.71;0
19;supply_node;3831.00;11.05;1792.00;0.36;0
19;supply_node;3817.00;10.40;1792.00;4.40;0
19;supply_node;3809.00;10.32;1787.00;5.88;0
19;supply_node;3824.00;11.30;1787.00;2.53;0
19;supply_node;3834.00;10.15;1785.00;5.12;0
19;supply_node;3816.00;11.57;1782.00;1.77;0
19;supply_node;3828.00;10.50;1780.00;4.71;0
19;supply_node;3841.00;10.73;1780.00;1.01;0
19;supply_node;3809.00;10.88;1778.00;3.95;0
19;supply_node;3860.00;12.23;1774.00;5.42;0
19;supply_node;3834.00;9.70;1774.00;3.18;0
19;supply_node;3845.00;11.30;1773.00;6.11;0
19;supply_node;3790.00;10.38;1770.00;1.31;0
19;supply_node;3814.00;9.78;1770.00;5.35;0
19;supply_node;3804.00;10.25;1770.00;0.55;0
19;supply_node;3826.00;9.70;1768.00;3.48;0
19;supply_node;3796.00;9.90;1762.00;2.72;0
19;supply_node;3810.00;9.73;1763.00;1.95;0
19;supply_node;3797.00;9.70;1750.00;4.89;0
19;supply_node;3806.00;10.00;1755.00;2.26;0
19;naval_base_spawn;3827.00;9.70;1746.00;-0.24;8253
19;naval_base_spawn;3868.00;9.70;1813.00;-4.25;7918
19;naval_base_spawn;3804.00;9.70;1747.00;0.79;8253
19;naval_base_spawn;3835.00;9.70;1836.00;-4.25;9048
19;naval_base_spawn;3872.00;9.70;1791.00;-4.31;8787
19;naval_base_spawn;3873.00;9.70;1795.00;1.57;7918
19;naval_base_spawn;3861.00;9.70;1818.00;-3.34;7918
19;naval_base_spawn;3879.00;9.70;1761.00;-4.47;8787
19;naval_base_spawn;3806.00;9.50;1749.00;0.93;8253
19;naval_base_spawn;3842.00;9.70;1823.00;-3.93;7918
19;naval_base_spawn;3831.00;9.70;1847.00;-4.25;9048
19;bunker;3829.00;9.85;1821.00;1.07;0
19;bunker;3818.00;12.15;1822.00;2.27;0
19;bunker;3820.00;10.48;1818.00;0.11;0
19;bunker;3867.00;9.70;1794.00;2.78;0
19;bunker;3825.00;9.70;1754.00;4.34;0
19;bunker;3820.00;10.30;1777.00;2.17;0
19;bunker;3870.00;11.07;1768.00;0.12;0
19;bunker;3841.00;9.80;1795.00;2.78;0
19;bunker;3863.00;10.78;1780.00;0.62;0
19;bunker;3806.00;11.10;1776.00;4.85;0
19;bunker;3823.00;10.93;1787.00;1.23;0
19;bunker;3843.00;9.70;1790.00;5.35;0
19;bunker;3847.00;9.70;1816.00;0.28;0
19;bunker;3838.00;9.90;1777.00;3.29;0
19;bunker;3806.00;10.40;1766.00;1.13;0
19;bunker;3821.00;10.75;1792.00;0.79;0
19;bunker;3852.00;12.12;1803.00;4.91;0
19;bunker;3830.00;9.80;1843.00;2.85;0
19;bunker;3794.00;10.03;1755.00;5.52;0
19;bunker;3809.00;11.00;1773.00;0.79;0
19;bunker;3814.00;11.05;1820.00;5.42;0
19;bunker;3844.00;9.70;1817.00;3.36;0
19;bunker;3857.00;12.73;1773.00;2.41;0
19;bunker;3819.00;10.57;1837.00;3.02;0
19;bunker;3829.00;11.93;1812.00;0.85;0
19;bunker;3828.00;9.90;1777.00;3.87;0
19;bunker;3796.00;11.00;1775.00;5.08;0
19;bunker;3811.00;9.70;1756.00;2.92;0
19;bunker;3815.00;10.30;1778.00;0.86;0
19;bunker;3824.00;9.70;1772.00;3.52;0
19;bunker;3828.00;11.73;1791.00;2.92;0
19;bunker;3837.00;10.05;1780.00;1.97;0
19;bunker;3805.00;11.35;1788.00;6.09;0
19;bunker;3834.00;10.73;1789.00;1.87;0
19;bunker;3833.00;9.70;1835.00;6.10;0
19;bunker;3814.00;11.70;1790.00;2.48;0
19;bunker;3796.00;10.12;1766.00;0.42;0
19;bunker;3842.00;9.93;1802.00;5.76;0
19;bunker;3869.00;9.70;1804.00;3.59;0
19;bunker;3852.00;12.57;1775.00;0.33;0
19;bunker;3807.00;10.95;1798.00;1.53;0
19;bunker;3803.00;10.57;1772.00;5.65;0
19;bunker;3856.00;9.82;1786.00;2.04;0
19;bunker;3846.00;11.32;1772.00;5.06;0
19;bunker;3823.00;10.98;1793.00;6.26;0
19;bunker;3854.00;10.25;1795.00;4.10;0
19;bunker;3788.00;10.48;1771.00;0.48;0
19;bunker;3832.00;10.60;1800.00;2.04;0
19;bunker;3813.00;12.03;1805.00;2.55;0
19;coastal_bunker;3798.00;9.70;1745.00;0.79;0
19;coastal_bunker;3867.00;9.70;1817.00;-4.25;0
19;coastal_bunker;3873.00;9.50;1794.00;-4.31;0
19;coastal_bunker;3810.00;9.70;1753.00;0.93;0
19;coastal_bunker;3850.00;9.70;1821.00;-3.34;0
19;coastal_bunker;3835.00;9.70;1835.00;-4.25;0
19;coastal_bunker;3832.00;9.70;1845.00;-4.25;0
19;coastal_bunker;3873.00;9.70;1795.00;1.57;0
19;coastal_bunker;3877.00;9.70;1773.00;-4.47;0
19;coastal_bunker;3822.00;9.50;1755.00;-0.24;0
19;coastal_bunker;3844.00;9.70;1823.00;-3.93;0
19;dockyard;3861.00;9.70;1818.00;-3.34;0
19;anti_air_building;3830.00;11.30;1815.00;5.28;0
19;synthetic_refinery;3817.00;11.53;1788.00;1.07;0
19;radar_station;3843.00;11.48;1774.00;0.89;0
18;arms_factory;3733.00;11.35;1725.00;6.23;0
18;arms_factory;3757.00;9.70;1759.00;1.16;0
18;arms_factory;3780.00;10.38;1761.00;5.28;0
18;arms_factory;3769.00;10.78;1770.00;0.55;0
18;arms_factory;3693.00;10.55;1744.00;3.22;0
18;arms_factory;3683.00;10.03;1738.00;5.88;0
18;industrial_complex;3782.00;9.80;1755.00;3.73;0
18;industrial_complex;3749.00;9.80;1746.00;3.83;0
18;industrial_complex;3695.00;10.12;1732.00;1.67;0
18;industrial_complex;3753.00;9.90;1747.00;4.33;0
18;industrial_complex;3703.00;10.85;1743.00;0.71;0
18;industrial_complex;3716.00;10.93;1736.00;3.73;0
18;air_base;3694.00;11.20;1739.00;0.11;0
18;supply_node;3766.00;9.70;1755.00;4.90;0
18;supply_node;3687.00;9.90;1726.00;0.09;0
18;supply_node;3709.00;9.93;1728.00;3.03;0
18;supply_node;3685.00;9.95;1741.00;5.62;0
18;supply_node;3746.00;9.70;1736.00;2.27;0
18;supply_node;3755.00;9.75;1746.00;5.20;0
18;supply_node;3722.00;10.60;1746.00;1.50;0
18;supply_node;3732.00;9.70;1734.00;4.44;0
18;supply_node;3703.00;11.07;1742.00;5.92;0
18;supply_node;3690.00;9.95;1767.00;3.68;0
18;supply_node;3697.00;10.45;1756.00;0.33;0
18;supply_node;3753.00;9.70;1728.00;1.81;0
18;supply_node;3787.00;9.82;1747.00;5.85;0
18;supply_node;3720.00;9.70;1728.00;1.04;0
18;supply_node;3748.00;9.90;1754.00;3.98;0
18;supply_node;3776.00;10.23;1771.00;1.74;0
18;supply_node;3769.00;10.10;1767.00;3.22;0
18;supply_node;3781.00;10.15;1760.00;6.15;0
18;supply_node;3757.00;9.75;1760.00;2.46;0
18;supply_node;3685.00;9.70;1755.00;5.39;0
18;supply_node;3777.00;9.70;1751.00;0.58;0
18;supply_node;3709.00;11.85;1748.00;4.62;0
18;supply_node;3732.00;11.15;1750.00;1.28;0
18;supply_node;3700.00;10.03;1730.00;2.76;0
18;supply_node;3743.00;9.82;1747.00;5.69;0
18;supply_node;3763.00;9.70;1744.00;2.00;0
18;supply_node;3734.00;9.75;1742.00;4.93;0
18;supply_node;3695.00;10.80;1740.00;1.58;0
18;supply_node;3711.00;11.95;1738.00;4.17;0
18;supply_node;3721.00;9.93;1738.00;0.82;0
18;supply_node;3699.00;10.05;1715.00;2.30;0
18;supply_node;3738.00;11.10;1726.00;0.06;0
18;supply_node;3728.00;11.57;1723.00;2.99;0
18;supply_node;3712.00;9.70;1719.00;4.47;0
18;supply_node;3742.00;10.70;1719.00;2.23;0
18;naval_base_spawn;3679.00;9.70;1744.00;-2.16;7615
18;naval_base_spawn;3678.00;9.50;1729.00;-1.70;9067
18;naval_base_spawn;3686.00;9.50;1768.00;-2.36;8518
18;naval_base_spawn;3694.00;9.50;1713.00;-0.24;7994
18;naval_base_spawn;3764.00;9.70;1742.00;0.98;9063
18;naval_base_spawn;3752.00;9.70;1721.00;0.98;9063
18;naval_base_spawn;3726.00;9.50;1718.00;0.00;7994
18;naval_base_spawn;3776.00;9.50;1747.00;-0.20;9063
18;naval_base_spawn;3780.00;9.50;1745.00;-0.24;9063
18;naval_base_spawn;3681.00;9.50;1752.00;-1.57;7615
18;naval_base_spawn;3737.00;9.50;1717.00;-0.59;7994
18;naval_base_spawn;3723.00;9.50;1719.00;1.25;7994
18;bunker;3695.00;9.93;1730.00;4.03;0
18;bunker;3774.00;9.98;1771.00;0.41;0
18;bunker;3764.00;9.70;1749.00;3.08;0
18;bunker;3761.00;10.15;1761.00;0.92;0
18;bunker;3697.00;10.28;1755.00;1.02;0
18;bunker;3687.00;9.82;1745.00;5.15;0
18;bunker;3716.00;10.95;1738.00;2.98;0
18;bunker;3778.00;9.70;1749.00;4.54;0
18;bunker;3713.00;13.15;1746.00;0.92;0
18;bunker;3696.00;10.93;1742.00;3.59;0
18;bunker;3784.00;9.75;1756.00;1.43;0
18;bunker;3716.00;11.60;1745.00;1.53;0
18;bunker;3705.00;11.10;1741.00;5.65;0
18;bunker;3732.00;11.05;1751.00;2.04;0
18;bunker;3708.00;11.35;1734.00;4.70;0
18;bunker;3755.00;9.73;1754.00;6.26;0
18;bunker;3703.00;10.25;1718.00;4.10;0
18;bunker;3739.00;9.70;1738.00;0.48;0
18;bunker;3759.00;9.70;1736.00;3.15;0
18;bunker;3736.00;11.18;1724.00;6.16;0
18;bunker;3731.00;10.57;1729.00;1.09;0
18;bunker;3691.00;10.03;1762.00;5.22;0
18;bunker;3737.00;9.70;1740.00;0.49;0
18;bunker;3726.00;10.60;1721.00;4.61;0
18;bunker;3716.00;9.70;1721.00;5.82;0
18;bunker;3741.00;10.05;1748.00;3.66;0
18;bunker;3689.00;10.60;1730.00;5.22;0
18;bunker;3725.00;9.75;1736.00;1.60;0
18;bunker;3750.00;9.75;1754.00;5.72;0
18;bunker;3771.00;9.88;1761.00;2.10;0
18;bunker;3766.00;9.70;1751.00;3.66;0
18;bunker;3685.00;9.70;1761.00;0.04;0
18;bunker;3789.00;9.98;1750.00;4.17;0
18;bunker;3744.00;10.85;1719.00;5.38;0
18;bunker;3720.00;9.70;1731.00;2.11;0
18;coastal_bunker;3693.00;9.50;1718.00;-0.24;0
18;coastal_bunker;3747.00;9.50;1715.00;0.90;0
18;coastal_bunker;3684.00;9.50;1723.00;0.20;0
18;coastal_bunker;3792.00;9.50;1744.00;-0.24;0
18;coastal_bunker;3712.00;9.70;1718.00;1.25;0
18;coastal_bunker;3753.00;9.53;1719.00;0.98;0
18;coastal_bunker;3677.00;9.50;1738.00;-1.17;0
18;coastal_bunker;3681.00;9.50;1754.00;-1.57;0
18;coastal_bunker;3768.00;9.70;1746.00;0.98;0
18;coastal_bunker;3778.00;9.50;1746.00;-0.20;0
18;coastal_bunker;3729.00;9.50;1718.00;0.00;0
18;coastal_bunker;3686.00;9.50;1768.00;-2.36;0
18;dockyard;3678.00;9.50;1742.00;-1.17;0
18;anti_air_building;3689.00;10.50;1741.00;2.78;0
18;anti_air_building;3691.00;11.10;1734.00;4.34;0
18;anti_air_building;3782.00;9.82;1752.00;2.17;0
18;synthetic_refinery;3700.00;10.68;1736.00;4.84;0
18;fuel_silo;3754.00;9.80;1751.00;0.12;0
18;radar_station;3735.00;9.73;1742.00;3.93;0
18;rocket_site_spawn;3703.00;10.43;1736.00;0.62;0
457;arms_factory;3746.00;10.35;1794.00;5.93;0
457;arms_factory;3754.00;9.70;1816.00;3.76;0
457;arms_factory;3747.00;9.88;1783.00;0.14;0
457;arms_factory;3798.00;10.95;1815.00;4.27;0
457;arms_factory;3758.00;10.05;1777.00;4.37;0
457;arms_factory;3766.00;10.68;1799.00;2.21;0
